date,lon,lat,elev,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P
2000-07-30 09:00:00+00:00,-47.2922,67.1358,1748.0,0.81,0.81,-4.05,,98.46,,9.68,10.33,216.2,136.8,826.0
2000-07-30 10:00:00+00:00,-47.2922,67.1358,1748.0,0.89,0.89,-3.93,,97.87,,9.6,10.24,212.5,140.6,825.8
2000-07-30 11:00:00+00:00,-47.2922,67.1358,1748.0,0.92,0.92,-3.87,,97.08,,9.51,10.15,217.5,136.9,825.5
2000-07-30 12:00:00+00:00,-47.2922,67.1358,1748.0,0.88,0.88,-3.89,,97.09,,9.42,10.05,219.0,134.9,825.0
2000-07-30 13:00:00+00:00,-47.2922,67.1358,1748.0,0.44,0.44,-4.17,,97.23,,9.34,9.96,219.3,134.6,824.7
2000-07-30 14:00:00+00:00,-47.2922,67.1358,1748.0,0.41,0.41,-4.25,,97.94,,9.25,9.87,219.5,135.0,824.7
2000-07-30 15:00:00+00:00,-47.2922,67.1358,1748.0,0.52,0.52,-4.02,,97.8,,8.48,9.05,216.3,135.4,824.6
2000-07-30 16:00:00+00:00,-47.2922,67.1358,1748.0,0.7,0.7,-3.86,,98.31,,7.39,7.88,218.2,135.7,824.8
2000-07-30 17:00:00+00:00,-47.2922,67.1358,1748.0,0.77,0.77,-4.09,,98.29,,8.02,8.56,219.3,136.1,824.5
2000-07-30 18:00:00+00:00,-47.2922,67.1358,1748.0,0.93,0.93,-3.96,,98.83,,8.0,8.54,218.0,136.5,825.0
2000-07-30 19:00:00+00:00,-47.2922,67.1358,1748.0,0.98,0.98,-3.92,,98.68,,8.56,9.13,224.7,129.6,825.1
2000-07-30 20:00:00+00:00,-47.2922,67.1358,1748.0,1.36,1.36,-3.65,,98.71,,6.68,7.13,215.9,138.1,825.2
2000-07-30 21:00:00+00:00,-47.2922,67.1358,1748.0,1.37,1.37,-3.78,,99.16,,6.94,7.4,220.6,134.3,825.1
2000-07-30 22:00:00+00:00,-47.2922,67.1358,1748.0,1.29,1.29,-3.86,,99.45,,5.7,6.09,220.1,134.8,825.3
2000-07-30 23:00:00+00:00,-47.2922,67.1358,1748.0,1.27,1.27,-3.9,,99.7,,3.9,4.16,207.4,145.1,825.8
2000-07-31 00:00:00+00:00,-47.2922,67.1358,1748.0,1.23,1.23,-3.93,,99.84,,3.95,3.99,194.9,155.4,825.7
2000-07-31 01:00:00+00:00,-47.2922,67.1358,1748.0,1.5,1.5,-3.63,,99.63,,6.03,6.43,223.0,131.4,825.4
2000-07-31 02:00:00+00:00,-47.2922,67.1358,1748.0,1.69,1.69,-3.46,,99.45,,9.76,10.15,230.6,124.5,824.8
2000-07-31 03:00:00+00:00,-47.2922,67.1358,1748.0,1.75,1.75,-3.43,,99.52,,11.44,11.44,227.3,127.2,824.1
2000-07-31 04:00:00+00:00,-47.2922,67.1358,1748.0,1.77,1.77,-3.45,,99.64,,11.26,12.01,227.6,128.0,824.3
2000-07-31 05:00:00+00:00,-47.2922,67.1358,1748.0,1.77,1.77,-3.42,,99.79,,11.25,12.0,220.3,135.4,824.2
2000-07-31 06:00:00+00:00,-47.2922,67.1358,1748.0,1.82,1.82,-3.33,,99.94,,10.76,11.48,219.4,134.4,824.6
2000-07-31 07:00:00+00:00,-47.2922,67.1358,1748.0,1.82,1.82,-3.33,,99.93,,11.14,11.88,223.4,131.3,824.2
2000-07-31 08:00:00+00:00,-47.2922,67.1358,1748.0,1.77,1.77,-3.36,,99.86,,11.47,12.24,223.3,131.5,824.1
2000-07-31 09:00:00+00:00,-47.2922,67.1358,1748.0,1.68,1.68,-3.46,,99.97,,11.25,11.45,230.4,125.1,823.7
2000-07-31 10:00:00+00:00,-47.2922,67.1358,1748.0,1.48,1.48,-3.59,,100.0,,10.9,11.48,236.6,119.6,823.7
2000-07-31 11:00:00+00:00,-47.2922,67.1358,1748.0,1.38,1.38,-3.56,,99.66,,10.55,10.87,229.5,124.7,823.8
2000-07-31 12:00:00+00:00,-47.2922,67.1358,1748.0,1.39,1.39,-3.54,,98.91,,10.21,10.97,229.3,125.9,823.5
2000-07-31 13:00:00+00:00,-47.2922,67.1358,1748.0,1.38,1.38,-3.51,,98.67,,9.86,10.07,226.3,129.1,823.5
2000-07-31 14:00:00+00:00,-47.2922,67.1358,1748.0,1.28,1.28,-3.55,,98.61,,9.51,10.02,226.6,128.9,823.7
2000-07-31 15:00:00+00:00,-47.2922,67.1358,1748.0,1.22,1.22,-3.64,,98.6,,9.16,9.65,230.8,124.1,823.9
2000-07-31 16:00:00+00:00,-47.2922,67.1358,1748.0,1.19,1.19,-3.65,,98.5,,8.82,9.28,224.3,130.4,823.9
2000-07-31 17:00:00+00:00,-47.2922,67.1358,1748.0,1.45,1.45,-3.57,,98.84,,8.47,8.92,230.2,125.5,824.1
2000-07-31 18:00:00+00:00,-47.2922,67.1358,1748.0,1.43,1.43,-3.63,,99.11,,8.12,8.23,230.8,124.9,824.6
2000-07-31 19:00:00+00:00,-47.2922,67.1358,1748.0,1.37,1.37,-3.72,,99.3,,7.93,8.13,232.2,122.8,825.0
2000-07-31 20:00:00+00:00,-47.2922,67.1358,1748.0,1.41,1.41,-3.76,,99.66,,7.36,7.49,231.5,123.1,825.2
2000-07-31 21:00:00+00:00,-47.2922,67.1358,1748.0,1.36,1.36,-3.81,,99.92,,4.86,5.47,236.8,118.3,825.7
2000-07-31 22:00:00+00:00,-47.2922,67.1358,1748.0,1.56,1.56,-3.62,,99.83,,5.59,6.21,235.3,120.1,825.6
2000-07-31 23:00:00+00:00,-47.2922,67.1358,1748.0,1.71,1.71,-3.48,,99.88,,7.03,7.1,227.6,127.8,825.2
2000-08-01 00:00:00+00:00,-47.2922,67.1358,1748.0,1.66,1.66,-3.56,,99.64,,6.5,6.93,223.7,131.2,825.1
2000-08-01 01:00:00+00:00,-47.2922,67.1358,1748.0,1.68,1.68,-3.53,,99.4,,6.3,6.72,215.6,138.8,824.7
2000-08-01 02:00:00+00:00,-47.2922,67.1358,1748.0,1.65,1.65,-3.54,,99.16,,6.22,6.64,204.0,148.5,824.5
2000-08-01 03:00:00+00:00,-47.2922,67.1358,1748.0,1.59,1.59,-3.62,,98.92,,6.95,7.02,194.7,156.1,823.9
2000-08-01 04:00:00+00:00,-47.2922,67.1358,1748.0,1.67,1.67,-3.52,,98.68,,6.24,6.31,192.9,158.3,823.4
2000-08-01 05:00:00+00:00,-47.2922,67.1358,1748.0,1.74,1.74,-3.45,,98.44,,6.56,7.0,201.9,149.5,822.8
2000-08-01 06:00:00+00:00,-47.2922,67.1358,1748.0,1.74,1.74,-3.41,,98.2,,7.49,7.5,198.2,153.2,822.0
2000-08-01 07:00:00+00:00,-47.2922,67.1358,1748.0,1.73,1.73,-3.42,,97.96,,8.03,8.04,200.9,151.6,821.7
2000-08-01 08:00:00+00:00,-47.2922,67.1358,1748.0,1.37,1.37,-3.69,,97.72,,8.2,8.75,211.5,140.9,821.3
2000-08-01 09:00:00+00:00,-47.2922,67.1358,1748.0,1.4,1.4,-3.61,,97.48,,8.23,8.78,204.7,148.1,821.6
2000-08-01 10:00:00+00:00,-47.2922,67.1358,1748.0,1.31,1.31,-3.02,,97.24,,7.08,7.55,214.5,138.8,821.2
2000-08-01 11:00:00+00:00,-47.2922,67.1358,1748.0,1.6,1.6,-3.03,,96.11,,7.49,7.64,221.2,132.1,821.2
2000-08-01 12:00:00+00:00,-47.2922,67.1358,1748.0,1.33,1.33,-3.13,,95.08,,7.35,7.84,204.8,147.0,821.1
2000-08-01 13:00:00+00:00,-47.2922,67.1358,1748.0,1.47,1.47,-3.59,,96.79,,9.01,9.61,225.5,128.9,821.0
2000-08-01 14:00:00+00:00,-47.2922,67.1358,1748.0,0.85,0.85,-4.22,,97.8,,7.68,8.63,228.6,125.7,821.0
2000-08-01 15:00:00+00:00,-47.2922,67.1358,1748.0,0.13,0.13,-4.65,,98.68,,6.81,7.62,231.7,122.5,821.0
2000-08-01 16:00:00+00:00,-47.2922,67.1358,1748.0,-0.11,-0.11,-4.81,,98.73,,7.55,7.7,234.7,119.3,820.9
2000-08-01 17:00:00+00:00,-47.2922,67.1358,1748.0,-0.22,-0.22,-5.05,,98.78,,9.15,9.29,237.8,116.1,821.2
2000-08-01 18:00:00+00:00,-47.2922,67.1358,1748.0,-0.37,-0.37,-5.15,,98.65,,5.98,7.48,240.9,112.9,821.6
2000-08-01 19:00:00+00:00,-47.2922,67.1358,1748.0,-0.51,-0.51,-5.3,,98.78,,6.17,7.4,240.6,114.5,822.1
2000-08-01 20:00:00+00:00,-47.2922,67.1358,1748.0,-0.78,-0.78,-5.76,,98.62,,6.92,7.38,243.9,110.7,822.4
2000-08-01 21:00:00+00:00,-47.2922,67.1358,1748.0,-1.08,-1.08,-5.98,,98.43,,5.9,6.3,247.7,106.8,823.0
2000-08-01 22:00:00+00:00,-47.2922,67.1358,1748.0,-1.37,-1.37,-6.29,,98.25,,7.14,7.62,267.2,88.9,823.6
2000-08-01 23:00:00+00:00,-47.2922,67.1358,1748.0,-1.85,-1.85,-6.77,,97.9,,6.97,7.26,274.5,80.4,824.1
2000-08-02 00:00:00+00:00,-47.2922,67.1358,1748.0,-2.25,-2.25,-7.1,,97.61,,5.41,5.45,276.6,77.1,824.8
2000-08-02 01:00:00+00:00,-47.2922,67.1358,1748.0,-2.52,-2.52,-7.34,,97.51,,2.96,3.16,287.7,66.8,825.5
2000-08-02 02:00:00+00:00,-47.2922,67.1358,1748.0,-2.7,-2.7,-7.49,,97.39,,2.52,2.69,285.5,67.6,826.4
2000-08-02 03:00:00+00:00,-47.2922,67.1358,1748.0,-2.89,-2.89,-7.65,,97.14,,2.45,2.61,291.8,60.9,826.7
2000-08-02 04:00:00+00:00,-47.2922,67.1358,1748.0,-3.08,-3.08,-7.81,,96.9,,2.31,2.46,286.6,66.3,827.2
2000-08-02 05:00:00+00:00,-47.2922,67.1358,1748.0,-3.25,-3.25,-7.91,,96.67,,2.04,2.17,294.0,58.6,827.6
2000-08-02 06:00:00+00:00,-47.2922,67.1358,1748.0,-3.26,-3.26,-7.73,,96.59,,1.65,1.76,295.2,53.0,827.8
2000-08-02 07:00:00+00:00,-47.2922,67.1358,1748.0,-3.33,-3.33,-7.67,,95.93,,1.5,1.6,329.8,48.5,827.9
2000-08-02 08:00:00+00:00,-47.2922,67.1358,1748.0,-3.48,-3.48,-7.35,,94.3,,1.6,1.71,326.6,48.5,827.9
2000-08-02 09:00:00+00:00,-47.2922,67.1358,1748.0,-3.36,-3.36,-5.95,,92.93,,0.8,0.8,317.2,48.4,827.8
2000-08-02 10:00:00+00:00,-47.2922,67.1358,1748.0,-2.81,-2.81,-5.32,,91.46,,0.93,0.95,282.3,48.4,826.9
2000-08-02 11:00:00+00:00,-47.2922,67.1358,1748.0,-2.02,-2.02,-4.12,,89.36,,1.06,1.09,287.1,43.3,826.0
2000-08-02 12:00:00+00:00,-47.2922,67.1358,1748.0,-1.22,-1.22,-2.98,,90.02,,1.2,1.24,259.4,101.0,825.0
2000-08-02 13:00:00+00:00,-47.2922,67.1358,1748.0,-1.8,-1.8,-4.01,,76.88,,1.33,1.39,284.0,71.5,824.7
2000-08-02 14:00:00+00:00,-47.2922,67.1358,1748.0,-1.68,-1.68,-4.87,,77.99,,1.46,1.54,280.6,75.8,824.0
2000-08-02 15:00:00+00:00,-47.2922,67.1358,1748.0,-1.58,-1.58,-4.44,,76.07,,1.6,1.69,273.5,83.9,824.7
2000-08-02 16:00:00+00:00,-47.2922,67.1358,1748.0,-1.78,-1.78,-5.02,,77.33,,1.73,1.83,293.5,60.0,824.7
2000-08-02 17:00:00+00:00,-47.2922,67.1358,1748.0,-1.9,-1.9,-6.07,,80.61,,1.86,1.98,308.7,44.7,824.8
2000-08-02 18:00:00+00:00,-47.2922,67.1358,1748.0,-2.28,-2.28,-6.71,,80.89,,2.0,2.13,291.9,77.1,825.8
2000-08-02 19:00:00+00:00,-47.2922,67.1358,1748.0,-2.0,-2.0,-5.98,,78.09,,1.23,1.31,289.8,69.7,826.3
2000-08-02 20:00:00+00:00,-47.2922,67.1358,1748.0,-2.91,-2.91,-6.2,,78.17,,1.33,1.41,296.7,58.4,825.9
2000-08-02 21:00:00+00:00,-47.2922,67.1358,1748.0,-3.53,-3.53,-8.01,,85.43,,1.25,1.42,321.5,35.4,826.4
2000-08-02 22:00:00+00:00,-47.2922,67.1358,1748.0,-4.04,-4.04,-9.0,,90.49,,1.32,1.5,322.2,35.7,827.7
2000-08-02 23:00:00+00:00,-47.2922,67.1358,1748.0,-4.76,-4.76,-9.44,,92.21,,1.39,1.57,105.7,237.8,829.4
2000-08-03 00:00:00+00:00,-47.2922,67.1358,1748.0,-4.43,-4.43,-9.18,,90.77,,1.47,1.64,170.5,179.6,829.8
2000-08-03 01:00:00+00:00,-47.2922,67.1358,1748.0,-4.38,-4.38,-9.23,,85.09,,1.54,1.72,207.2,145.4,829.9
2000-08-03 02:00:00+00:00,-47.2922,67.1358,1748.0,-6.13,-6.13,-11.08,,88.73,,1.61,1.79,192.6,154.7,830.1
2000-08-03 03:00:00+00:00,-47.2922,67.1358,1748.0,-7.82,-7.82,-12.53,,91.12,,2.02,2.18,187.5,159.9,831.1
2000-08-03 04:00:00+00:00,-47.2922,67.1358,1748.0,-8.6,-8.6,-13.03,,90.77,,2.05,2.23,161.7,184.2,831.6
2000-08-03 05:00:00+00:00,-47.2922,67.1358,1748.0,-9.0,-9.0,-13.22,,89.46,,2.61,2.84,146.9,200.9,831.9
2000-08-03 06:00:00+00:00,-47.2922,67.1358,1748.0,-7.55,-7.55,-11.16,,87.02,,3.0,3.1,155.5,193.9,831.8
2000-08-03 07:00:00+00:00,-47.2922,67.1358,1748.0,-6.4,-6.4,-10.28,,85.75,,2.96,3.06,165.5,183.8,830.5
2000-08-03 08:00:00+00:00,-47.2922,67.1358,1748.0,-5.83,-5.83,-8.88,,79.57,,3.72,3.78,168.4,181.9,829.9
2000-08-03 09:00:00+00:00,-47.2922,67.1358,1748.0,-4.72,-4.72,-8.67,,80.79,,5.52,5.57,185.0,164.8,828.3
2000-08-03 10:00:00+00:00,-47.2922,67.1358,1748.0,-4.48,-4.48,-8.26,,79.04,,5.42,5.49,183.0,167.7,828.2
2000-08-03 11:00:00+00:00,-47.2922,67.1358,1748.0,-4.02,-4.02,-7.77,,77.21,,5.43,5.47,183.9,165.8,827.4
2000-08-03 12:00:00+00:00,-47.2922,67.1358,1748.0,-3.37,-3.37,-7.25,,73.71,,5.09,5.11,186.4,163.3,827.0
2000-08-03 13:00:00+00:00,-47.2922,67.1358,1748.0,-2.59,-2.59,-6.88,,73.9,,4.55,4.57,185.6,164.6,826.3
2000-08-03 14:00:00+00:00,-47.2922,67.1358,1748.0,-1.98,-1.98,-6.11,,70.17,,3.84,3.84,185.7,164.3,825.9
2000-08-03 15:00:00+00:00,-47.2922,67.1358,1748.0,-1.55,-1.55,-5.55,,68.38,,3.19,3.4,190.0,160.1,825.2
2000-08-03 16:00:00+00:00,-47.2922,67.1358,1748.0,-1.68,-1.68,-5.28,,67.99,,2.76,2.95,202.5,149.3,825.0
2000-08-03 17:00:00+00:00,-47.2922,67.1358,1748.0,-1.62,-1.62,-5.0,,69.78,,2.53,2.7,201.8,149.0,825.1
2000-08-03 18:00:00+00:00,-47.2922,67.1358,1748.0,-1.43,-1.43,-4.99,,72.48,,2.67,2.84,195.7,155.1,825.1
2000-08-03 19:00:00+00:00,-47.2922,67.1358,1748.0,-1.94,-1.94,-5.66,,77.45,,2.8,2.99,166.8,181.7,825.7
2000-08-03 20:00:00+00:00,-47.2922,67.1358,1748.0,-3.31,-3.31,-7.59,,83.03,,2.93,3.13,149.3,199.5,826.0
2000-08-03 21:00:00+00:00,-47.2922,67.1358,1748.0,-4.53,-4.53,-9.28,,87.64,,3.06,3.27,141.0,207.8,827.3
2000-08-03 22:00:00+00:00,-47.2922,67.1358,1748.0,-5.95,-5.95,-10.72,,88.89,,3.2,3.41,134.1,214.7,828.7
2000-08-03 23:00:00+00:00,-47.2922,67.1358,1748.0,-6.97,-6.97,-11.42,,88.85,,4.04,4.25,133.0,216.3,829.9
2000-08-04 00:00:00+00:00,-47.2922,67.1358,1748.0,-7.51,-7.51,-12.1,,89.47,,4.53,4.74,137.0,211.8,830.8
2000-08-04 01:00:00+00:00,-47.2922,67.1358,1748.0,-8.12,-8.12,-12.48,,87.75,,5.01,5.22,138.4,211.0,831.2
2000-08-04 02:00:00+00:00,-47.2922,67.1358,1748.0,-8.68,-8.68,-12.99,,85.99,,5.55,5.78,138.2,211.2,831.5
2000-08-04 03:00:00+00:00,-47.2922,67.1358,1748.0,-9.07,-9.07,-13.33,,84.28,,5.74,5.97,137.9,211.4,831.5
2000-08-04 04:00:00+00:00,-47.2922,67.1358,1748.0,-9.26,-9.26,-13.48,,81.03,,5.95,6.19,137.7,211.6,831.4
2000-08-04 05:00:00+00:00,-47.2922,67.1358,1748.0,-9.8,-9.8,-13.77,,78.24,,5.91,6.15,137.4,211.8,831.6
2000-08-04 06:00:00+00:00,-47.2922,67.1358,1748.0,-9.82,-9.82,-13.37,,74.84,,6.03,6.28,137.2,212.0,831.5
2000-08-04 07:00:00+00:00,-47.2922,67.1358,1748.0,-9.08,-9.08,-12.5,,72.59,,5.62,5.84,136.8,212.5,831.0
2000-08-04 08:00:00+00:00,-47.2922,67.1358,1748.0,-7.83,-7.83,-11.12,,69.66,,5.66,5.86,143.0,207.2,830.4
2000-08-04 09:00:00+00:00,-47.2922,67.1358,1748.0,-6.29,-6.29,-9.66,,67.12,,5.32,5.5,143.1,207.4,829.5
2000-08-04 10:00:00+00:00,-47.2922,67.1358,1748.0,-4.92,-4.92,-8.59,,67.47,,5.27,5.43,144.7,205.1,828.4
2000-08-04 11:00:00+00:00,-47.2922,67.1358,1748.0,-3.35,-3.35,-7.34,,67.15,,5.22,5.37,144.7,205.1,827.5
2000-08-04 12:00:00+00:00,-47.2922,67.1358,1748.0,-1.99,-1.99,-6.34,,69.61,,5.17,5.3,153.7,196.1,826.5
2000-08-04 13:00:00+00:00,-47.2922,67.1358,1748.0,-0.59,-0.59,-5.08,,69.29,,5.12,5.23,159.3,189.7,825.7
2000-08-04 14:00:00+00:00,-47.2922,67.1358,1748.0,0.48,0.48,-4.17,,70.04,,5.07,5.17,167.2,182.3,824.8
2000-08-04 15:00:00+00:00,-47.2922,67.1358,1748.0,1.12,1.12,-3.4,,70.54,,4.79,4.88,175.0,174.0,824.3
2000-08-04 16:00:00+00:00,-47.2922,67.1358,1748.0,0.88,0.88,-3.08,,72.36,,4.02,4.11,168.6,181.4,823.9
2000-08-04 17:00:00+00:00,-47.2922,67.1358,1748.0,1.41,1.41,-3.22,,75.56,,3.98,4.04,178.9,170.9,824.1
2000-08-04 18:00:00+00:00,-47.2922,67.1358,1748.0,1.33,1.33,-3.3,,76.04,,3.56,3.63,173.3,176.0,824.7
2000-08-04 19:00:00+00:00,-47.2922,67.1358,1748.0,1.14,1.14,-3.74,,80.45,,3.36,3.47,157.2,192.6,825.0
2000-08-04 20:00:00+00:00,-47.2922,67.1358,1748.0,0.6,0.6,-4.23,,79.04,,4.55,4.72,149.5,200.4,825.4
2000-08-04 21:00:00+00:00,-47.2922,67.1358,1748.0,-0.87,-0.87,-5.75,,81.7,,4.34,4.53,138.2,211.6,825.4
2000-08-04 22:00:00+00:00,-47.2922,67.1358,1748.0,-2.53,-2.53,-7.55,,81.0,,5.59,5.82,133.3,216.7,826.2
2000-08-04 23:00:00+00:00,-47.2922,67.1358,1748.0,-3.71,-3.71,-8.67,,80.98,,6.2,6.47,133.7,216.7,827.4
2000-08-05 00:00:00+00:00,-47.2922,67.1358,1748.0,-4.4,-4.4,-9.27,,78.81,,6.68,6.94,136.8,213.1,828.1
2000-08-05 01:00:00+00:00,-47.2922,67.1358,1748.0,-4.66,-4.66,-9.29,,79.68,,6.85,7.12,135.4,214.8,828.1
2000-08-05 02:00:00+00:00,-47.2922,67.1358,1748.0,-4.52,-4.52,-9.05,,82.28,,6.8,7.06,134.4,215.9,827.7
2000-08-05 03:00:00+00:00,-47.2922,67.1358,1748.0,-3.9,-3.9,-8.36,,83.16,,6.75,7.0,135.1,214.4,827.1
2000-08-05 04:00:00+00:00,-47.2922,67.1358,1748.0,-2.89,-2.89,-7.43,,85.84,,6.7,6.94,140.5,209.3,826.1
2000-08-05 05:00:00+00:00,-47.2922,67.1358,1748.0,-1.43,-1.43,-5.97,,90.34,,6.65,6.87,140.9,208.8,824.8
2000-08-05 06:00:00+00:00,-47.2922,67.1358,1748.0,1.04,1.04,-3.5,,93.7,,6.6,6.81,155.2,195.0,823.3
2000-08-05 07:00:00+00:00,-47.2922,67.1358,1748.0,1.64,1.64,-3.21,,95.47,,5.36,5.56,158.8,191.2,822.1
2000-08-05 08:00:00+00:00,-47.2922,67.1358,1748.0,1.81,1.81,-3.17,,95.74,,5.94,6.11,175.7,174.1,821.4
2000-08-05 09:00:00+00:00,-47.2922,67.1358,1748.0,1.89,1.89,-3.05,,95.2,,6.26,6.44,179.1,170.4,821.2
2000-08-05 10:00:00+00:00,-47.2922,67.1358,1748.0,2.27,2.27,-2.65,,97.27,,7.74,7.98,172.0,177.7,820.8
2000-08-05 11:00:00+00:00,-47.2922,67.1358,1748.0,2.2,2.2,-2.7,,93.82,,7.0,7.22,153.3,196.4,820.6
2000-08-05 12:00:00+00:00,-47.2922,67.1358,1748.0,2.51,2.51,-2.02,,92.08,,6.75,6.95,178.5,171.7,820.2
2000-08-05 13:00:00+00:00,-47.2922,67.1358,1748.0,2.67,2.67,-2.23,,95.23,,6.53,6.73,176.0,174.2,819.5
2000-08-05 14:00:00+00:00,-47.2922,67.1358,1748.0,2.48,2.48,-2.46,,96.27,,6.46,6.63,176.8,173.7,820.2
2000-08-05 15:00:00+00:00,-47.2922,67.1358,1748.0,2.29,2.29,-2.41,,96.12,,6.21,6.36,181.7,168.0,820.5
2000-08-05 16:00:00+00:00,-47.2922,67.1358,1748.0,2.35,2.35,-2.38,,93.53,,6.19,6.43,160.6,189.1,820.0
2000-08-05 17:00:00+00:00,-47.2922,67.1358,1748.0,3.07,3.07,-1.9,,95.41,,7.95,8.23,166.6,183.0,819.5
2000-08-05 18:00:00+00:00,-47.2922,67.1358,1748.0,3.33,3.33,-1.92,,93.48,,7.75,7.98,176.6,174.2,819.7
2000-08-05 19:00:00+00:00,-47.2922,67.1358,1748.0,3.05,3.05,-2.11,,85.94,,7.52,7.73,182.9,166.9,820.3
2000-08-05 20:00:00+00:00,-47.2922,67.1358,1748.0,2.81,2.81,-2.64,,90.18,,7.05,7.27,178.6,171.2,820.7
2000-08-05 21:00:00+00:00,-47.2922,67.1358,1748.0,2.53,2.53,-2.85,,92.02,,6.21,6.42,175.4,174.4,821.2
2000-08-05 22:00:00+00:00,-47.2922,67.1358,1748.0,2.36,2.36,-2.95,,92.73,,5.83,6.53,178.5,171.1,822.0
2000-08-05 23:00:00+00:00,-47.2922,67.1358,1748.0,2.18,2.18,-3.15,,88.19,,6.03,6.64,169.4,167.8,822.3
2000-08-06 00:00:00+00:00,-47.2922,67.1358,1748.0,2.12,2.12,-3.13,,89.1,,6.54,6.75,186.1,164.5,822.8
2000-08-06 01:00:00+00:00,-47.2922,67.1358,1748.0,1.74,1.74,-3.52,,93.19,,5.35,6.87,183.4,161.2,823.2
2000-08-06 02:00:00+00:00,-47.2922,67.1358,1748.0,1.25,1.25,-3.97,,97.07,,6.93,6.98,193.5,157.9,823.3
2000-08-06 03:00:00+00:00,-47.2922,67.1358,1748.0,0.98,0.98,-4.23,,98.22,,5.94,6.0,192.1,158.3,823.6
2000-08-06 04:00:00+00:00,-47.2922,67.1358,1748.0,1.08,1.08,-4.02,,96.45,,6.52,6.96,202.7,148.6,823.6
2000-08-06 05:00:00+00:00,-47.2922,67.1358,1748.0,0.91,0.91,-4.2,,96.85,,5.73,6.11,206.8,145.4,823.9
2000-08-06 06:00:00+00:00,-47.2922,67.1358,1748.0,0.69,0.69,-4.36,,97.21,,5.39,5.75,220.8,133.6,824.1
2000-08-06 07:00:00+00:00,-47.2922,67.1358,1748.0,0.43,0.43,-4.62,,99.38,,5.41,5.78,221.0,133.3,824.5
2000-08-06 08:00:00+00:00,-47.2922,67.1358,1748.0,0.13,0.13,-4.86,,99.52,,7.67,8.18,222.5,132.3,824.6
2000-08-06 09:00:00+00:00,-47.2922,67.1358,1748.0,-0.13,-0.13,-4.91,,98.82,,6.85,7.31,227.7,128.3,825.0
2000-08-06 10:00:00+00:00,-47.2922,67.1358,1748.0,-0.23,-0.23,-4.98,,98.38,,6.16,6.57,230.2,124.6,825.2
2000-08-06 11:00:00+00:00,-47.2922,67.1358,1748.0,-0.35,-0.35,-4.67,,95.13,,5.53,5.89,231.0,123.5,825.6
2000-08-06 12:00:00+00:00,-47.2922,67.1358,1748.0,-0.39,-0.39,-4.52,,91.39,,5.32,5.67,229.0,126.7,824.8
2000-08-06 13:00:00+00:00,-47.2922,67.1358,1748.0,-0.06,-0.06,-3.95,,85.98,,4.8,5.12,213.1,140.4,824.4
2000-08-06 14:00:00+00:00,-47.2922,67.1358,1748.0,0.38,0.38,-4.05,,84.82,,4.68,4.99,210.9,142.2,823.7
2000-08-06 15:00:00+00:00,-47.2922,67.1358,1748.0,0.82,0.82,-3.49,,80.85,,3.65,3.89,197.3,154.3,823.5
2000-08-06 16:00:00+00:00,-47.2922,67.1358,1748.0,0.85,0.85,-3.29,,80.06,,2.86,3.05,204.0,147.9,822.8
2000-08-06 17:00:00+00:00,-47.2922,67.1358,1748.0,0.7,0.7,-3.45,,80.2,,2.71,2.72,188.3,161.8,822.6
2000-08-06 18:00:00+00:00,-47.2922,67.1358,1748.0,0.63,0.63,-3.95,,84.37,,2.18,2.21,184.0,166.3,823.1
2000-08-06 19:00:00+00:00,-47.2922,67.1358,1748.0,0.81,0.81,-3.43,,82.25,,0.73,0.78,168.6,180.7,823.7
2000-08-06 20:00:00+00:00,-47.2922,67.1358,1748.0,1.48,1.48,-2.9,,84.96,,0.46,0.49,107.2,239.1,823.2
2000-08-06 21:00:00+00:00,-47.2922,67.1358,1748.0,0.67,0.67,-4.59,,90.76,,1.77,1.83,87.1,259.5,823.5
2000-08-06 22:00:00+00:00,-47.2922,67.1358,1748.0,0.29,0.29,-4.88,,92.52,,1.74,1.81,67.0,279.9,823.9
2000-08-06 23:00:00+00:00,-47.2922,67.1358,1748.0,0.01,0.01,-5.12,,94.24,,1.71,1.79,71.1,276.2,823.9
2000-08-07 00:00:00+00:00,-47.2922,67.1358,1748.0,-0.15,-0.15,-5.23,,95.15,,1.67,1.77,93.2,254.6,823.8
2000-08-07 01:00:00+00:00,-47.2922,67.1358,1748.0,-0.01,-0.01,-5.03,,93.5,,1.64,1.75,115.8,232.8,823.4
2000-08-07 02:00:00+00:00,-47.2922,67.1358,1748.0,-0.03,-0.03,-5.09,,93.01,,1.61,1.73,133.8,214.5,822.9
2000-08-07 03:00:00+00:00,-47.2922,67.1358,1748.0,-0.33,-0.33,-5.37,,92.92,,1.85,1.94,141.8,207.3,822.6
2000-08-07 04:00:00+00:00,-47.2922,67.1358,1748.0,-0.58,-0.58,-5.63,,94.44,,1.45,1.54,143.3,205.8,822.5
2000-08-07 05:00:00+00:00,-47.2922,67.1358,1748.0,-0.73,-0.73,-5.68,,93.09,,2.12,2.22,158.5,191.3,822.2
2000-08-07 06:00:00+00:00,-47.2922,67.1358,1748.0,-1.09,-1.09,-5.97,,92.11,,2.03,2.13,161.9,184.5,822.1
2000-08-07 07:00:00+00:00,-47.2922,67.1358,1748.0,-1.15,-1.15,-5.81,,91.16,,1.94,2.05,160.0,177.7,821.9
