date,lon,lat,elev,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P
1999-12-27 07:00:00+00:00,-39.6018,65.7585,900.0,-12.99,-12.99,,,,,12.31,12.31,177.9,,
1999-12-27 08:00:00+00:00,-39.6018,65.7585,900.0,-12.61,-12.61,,,,,12.08,12.08,177.2,,
1999-12-27 09:00:00+00:00,-39.6018,65.7585,900.0,-13.36,-13.36,,,,,11.85,11.85,177.8,,
1999-12-27 10:00:00+00:00,-39.6018,65.7585,900.0,-12.23,-12.23,,,,,11.61,11.61,178.9,,
1999-12-27 11:00:00+00:00,-39.6018,65.7585,900.0,-11.81,-11.81,,,,,11.38,11.38,181.3,,
1999-12-27 12:00:00+00:00,-39.6018,65.7585,900.0,-10.88,-10.88,,,,,11.15,11.15,180.4,,
1999-12-27 13:00:00+00:00,-39.6018,65.7585,900.0,-10.12,-10.12,,,,,10.1,10.1,180.7,,
1999-12-27 14:00:00+00:00,-39.6018,65.7585,900.0,-10.25,-10.25,,,,,9.95,9.95,181.6,,
1999-12-27 15:00:00+00:00,-39.6018,65.7585,900.0,-10.34,-10.34,,,,,10.38,10.38,181.1,,
1999-12-27 16:00:00+00:00,-39.6018,65.7585,900.0,-10.3,-10.3,,,,,9.77,9.77,179.3,,
1999-12-27 17:00:00+00:00,-39.6018,65.7585,900.0,-10.25,-10.25,,,,,6.85,6.85,177.8,,
1999-12-27 18:00:00+00:00,-39.6018,65.7585,900.0,-11.37,-11.37,,,,,5.2,5.2,177.9,,
1999-12-27 19:00:00+00:00,-39.6018,65.7585,900.0,-12.46,-12.46,,,,,5.1,5.1,176.8,,
1999-12-27 20:00:00+00:00,-39.6018,65.7585,900.0,-12.64,-12.64,,,,,4.95,4.95,,,
1999-12-27 21:00:00+00:00,-39.6018,65.7585,900.0,-13.06,-13.06,,,,,4.8,4.8,,,
1999-12-27 22:00:00+00:00,-39.6018,65.7585,900.0,-13.76,-13.76,,,,,4.65,4.65,,,
1999-12-27 23:00:00+00:00,-39.6018,65.7585,900.0,-14.12,-14.12,,,,,4.49,4.49,,,
1999-12-28 00:00:00+00:00,-39.6018,65.7585,900.0,-14.15,-14.15,,,,,4.34,4.34,,,
1999-12-28 01:00:00+00:00,-39.6018,65.7585,900.0,-13.9,-13.9,,,,,4.32,4.32,,,
1999-12-28 02:00:00+00:00,-39.6018,65.7585,900.0,-13.41,-13.41,,,,,4.24,4.24,,,
1999-12-28 03:00:00+00:00,-39.6018,65.7585,900.0,-12.43,-12.43,,,,,3.46,3.46,,,
1999-12-28 04:00:00+00:00,-39.6018,65.7585,900.0,-13.92,-13.92,,,,,5.2,5.2,,,
1999-12-28 05:00:00+00:00,-39.6018,65.7585,900.0,-13.55,-13.55,,,,,5.45,5.45,,,
1999-12-28 06:00:00+00:00,-39.6018,65.7585,900.0,-11.69,-11.69,,,,,3.95,3.95,,,
1999-12-28 07:00:00+00:00,-39.6018,65.7585,900.0,-12.64,-12.64,,,,,4.56,4.56,,,
1999-12-28 08:00:00+00:00,-39.6018,65.7585,900.0,-10.99,-10.99,,,,,3.18,3.18,,,
1999-12-28 09:00:00+00:00,-39.6018,65.7585,900.0,-11.55,-11.55,,,,,3.05,3.05,,,
1999-12-28 10:00:00+00:00,-39.6018,65.7585,900.0,-12.77,-12.77,,,,,4.0,4.0,,,
1999-12-28 11:00:00+00:00,-39.6018,65.7585,900.0,-12.86,-12.86,,,,,4.11,4.11,,,
1999-12-28 12:00:00+00:00,-39.6018,65.7585,900.0,-12.11,-12.11,,,,,4.54,4.54,,,
1999-12-28 13:00:00+00:00,-39.6018,65.7585,900.0,-11.15,-11.15,,,,,4.3,4.3,,,
1999-12-28 14:00:00+00:00,-39.6018,65.7585,900.0,-10.88,-10.88,,,,,4.61,4.61,,,
1999-12-28 15:00:00+00:00,-39.6018,65.7585,900.0,-9.74,-9.74,,,,,2.81,2.81,,,
1999-12-28 16:00:00+00:00,-39.6018,65.7585,900.0,-11.64,-11.64,,,,,2.89,2.89,,,
1999-12-28 17:00:00+00:00,-39.6018,65.7585,900.0,-11.95,-11.95,,,,,2.97,2.97,,,
1999-12-28 18:00:00+00:00,-39.6018,65.7585,900.0,-12.65,-12.65,,,,,3.05,3.05,,,
1999-12-28 19:00:00+00:00,-39.6018,65.7585,900.0,-12.13,-12.13,,,,,3.14,3.14,,,
1999-12-28 20:00:00+00:00,-39.6018,65.7585,900.0,-12.62,-12.62,,,,,3.22,3.22,,,
1999-12-28 21:00:00+00:00,-39.6018,65.7585,900.0,-13.02,-13.02,,,,,3.3,3.3,,,
1999-12-28 22:00:00+00:00,-39.6018,65.7585,900.0,-12.29,-12.29,,,,,3.38,3.38,,,
1999-12-28 23:00:00+00:00,-39.6018,65.7585,900.0,-11.65,-11.65,,,,,3.46,3.46,,,
1999-12-29 00:00:00+00:00,-39.6018,65.7585,900.0,-13.06,-13.06,,,,,3.54,3.54,,,
1999-12-29 01:00:00+00:00,-39.6018,65.7585,900.0,-13.31,-13.31,,,,,3.82,3.82,,,
1999-12-29 02:00:00+00:00,-39.6018,65.7585,900.0,-12.15,-12.15,,,,,4.0,4.0,,,
1999-12-29 03:00:00+00:00,-39.6018,65.7585,900.0,-10.05,-10.05,,,,,3.65,3.65,,,
1999-12-29 04:00:00+00:00,-39.6018,65.7585,900.0,-9.34,-9.34,,,,,4.43,4.43,176.3,,
1999-12-29 05:00:00+00:00,-39.6018,65.7585,900.0,-8.49,-8.49,,,64.63,,5.22,5.22,176.3,,
1999-12-29 06:00:00+00:00,-39.6018,65.7585,900.0,-7.36,-7.36,,,71.65,,6.01,6.01,176.3,,
1999-12-29 07:00:00+00:00,-39.6018,65.7585,900.0,-7.1,-7.1,,,73.74,,6.8,6.8,181.2,,
1999-12-29 08:00:00+00:00,-39.6018,65.7585,900.0,-6.65,-6.65,,,77.51,,7.59,7.59,196.8,,
1999-12-29 09:00:00+00:00,-39.6018,65.7585,900.0,-5.83,-5.83,,,84.47,,8.88,8.88,206.3,,
1999-12-29 10:00:00+00:00,-39.6018,65.7585,900.0,-6.01,-6.01,,,85.87,,10.46,10.46,211.1,,
1999-12-29 11:00:00+00:00,-39.6018,65.7585,900.0,-5.59,-5.59,,,88.75,,9.98,9.98,209.7,,
1999-12-29 12:00:00+00:00,-39.6018,65.7585,900.0,-4.93,-4.93,,,90.24,,9.41,9.41,215.7,,
1999-12-29 13:00:00+00:00,-39.6018,65.7585,900.0,-4.64,-4.64,,,86.74,,8.81,8.81,212.5,,
1999-12-29 14:00:00+00:00,-39.6018,65.7585,900.0,-4.02,-4.02,,,91.52,,8.67,8.67,233.4,,
1999-12-29 15:00:00+00:00,-39.6018,65.7585,900.0,-3.87,-3.87,,,94.86,,7.9,7.9,241.9,,
1999-12-29 16:00:00+00:00,-39.6018,65.7585,900.0,-3.81,-3.81,,,95.36,,5.64,5.64,243.9,,
1999-12-29 17:00:00+00:00,-39.6018,65.7585,900.0,-3.56,-3.56,,,96.05,,1.09,1.09,235.7,,
1999-12-29 18:00:00+00:00,-39.6018,65.7585,900.0,-3.54,-3.54,,,96.06,,1.12,1.12,235.6,,
1999-12-29 19:00:00+00:00,-39.6018,65.7585,900.0,-3.53,-3.53,,,96.05,,2.06,2.06,235.5,,
1999-12-29 20:00:00+00:00,-39.6018,65.7585,900.0,-3.31,-3.31,,,96.16,,1.93,1.93,235.5,,
1999-12-29 21:00:00+00:00,-39.6018,65.7585,900.0,-3.25,-3.25,,,96.15,,1.55,1.55,235.5,,
1999-12-29 22:00:00+00:00,-39.6018,65.7585,900.0,-3.59,-3.59,,,96.16,,1.05,1.05,235.6,,
1999-12-29 23:00:00+00:00,-39.6018,65.7585,900.0,-3.45,-3.45,,,95.55,,1.86,1.86,235.6,,
1999-12-30 00:00:00+00:00,-39.6018,65.7585,900.0,-2.83,-2.83,,,81.82,,2.01,2.01,235.6,,
1999-12-30 01:00:00+00:00,-39.6018,65.7585,900.0,-2.55,-2.55,,,69.01,,2.71,2.71,235.5,,
1999-12-30 02:00:00+00:00,-39.6018,65.7585,900.0,-3.26,-3.26,,,65.2,,4.81,4.81,220.2,,
1999-12-30 03:00:00+00:00,-39.6018,65.7585,900.0,-3.98,-3.98,,,65.33,,5.8,5.8,194.6,,
1999-12-30 04:00:00+00:00,-39.6018,65.7585,900.0,-3.93,-3.93,,,64.89,,5.37,5.37,,,
1999-12-30 05:00:00+00:00,-39.6018,65.7585,900.0,-3.41,-3.41,,,76.47,,4.95,4.95,,,
1999-12-30 06:00:00+00:00,-39.6018,65.7585,900.0,-3.63,-3.63,,,88.06,,4.53,4.53,,,
1999-12-30 07:00:00+00:00,-39.6018,65.7585,900.0,-3.24,-3.24,,,92.95,,4.1,4.1,,,
1999-12-30 08:00:00+00:00,-39.6018,65.7585,900.0,-2.53,-2.53,,,91.41,,3.68,3.68,,,
1999-12-30 09:00:00+00:00,-39.6018,65.7585,900.0,-2.17,-2.17,,,96.41,,3.01,3.01,,,
1999-12-30 10:00:00+00:00,-39.6018,65.7585,900.0,-2.19,-2.19,,,96.7,,1.58,1.58,,,
1999-12-30 11:00:00+00:00,-39.6018,65.7585,900.0,-2.04,-2.04,,,96.5,,1.01,1.01,,,
1999-12-30 12:00:00+00:00,-39.6018,65.7585,900.0,-2.16,-2.16,,,96.3,,2.08,2.08,,,
1999-12-30 13:00:00+00:00,-39.6018,65.7585,900.0,-2.58,-2.58,,,86.31,,3.29,3.29,,,
1999-12-30 14:00:00+00:00,-39.6018,65.7585,900.0,-2.65,-2.65,,,81.92,,4.38,4.38,,,
1999-12-30 15:00:00+00:00,-39.6018,65.7585,900.0,-2.18,-2.18,,,75.1,,4.63,4.63,,,
1999-12-30 16:00:00+00:00,-39.6018,65.7585,900.0,-2.21,-2.21,,,71.5,,5.07,5.07,193.5,,
1999-12-30 17:00:00+00:00,-39.6018,65.7585,900.0,-2.47,-2.47,,,79.91,,6.65,6.65,192.0,,
1999-12-30 18:00:00+00:00,-39.6018,65.7585,900.0,-2.46,-2.46,,,75.8,,6.09,6.09,177.3,,
1999-12-30 19:00:00+00:00,-39.6018,65.7585,900.0,-1.92,-1.92,,,66.63,,5.67,5.67,173.8,,
1999-12-30 20:00:00+00:00,-39.6018,65.7585,900.0,-1.96,-1.96,,,68.07,,6.5,6.5,177.2,,
1999-12-30 21:00:00+00:00,-39.6018,65.7585,900.0,-1.89,-1.89,,,69.1,,6.94,6.94,180.6,,
1999-12-30 22:00:00+00:00,-39.6018,65.7585,900.0,-1.46,-1.46,,,71.58,,7.09,7.09,184.0,,
1999-12-30 23:00:00+00:00,-39.6018,65.7585,900.0,-1.5,-1.5,,,76.69,,7.38,7.38,187.4,,
1999-12-31 00:00:00+00:00,-39.6018,65.7585,900.0,-1.38,-1.38,,,85.9,,8.6,8.6,190.8,,
1999-12-31 01:00:00+00:00,-39.6018,65.7585,900.0,-1.28,-1.28,,,83.38,,7.86,7.86,193.6,,
1999-12-31 02:00:00+00:00,-39.6018,65.7585,900.0,-1.09,-1.09,,,75.68,,6.86,6.86,193.2,,
1999-12-31 03:00:00+00:00,-39.6018,65.7585,900.0,-0.92,-0.92,,,68.9,,6.65,6.65,190.5,,
1999-12-31 04:00:00+00:00,-39.6018,65.7585,900.0,-0.41,-0.41,,,56.99,,,,198.3,,
1999-12-31 05:00:00+00:00,-39.6018,65.7585,900.0,-0.45,-0.45,,,56.59,,6.42,6.42,190.0,,
1999-12-31 06:00:00+00:00,-39.6018,65.7585,900.0,-0.6,-0.6,,,61.98,,6.3,6.3,193.0,,
1999-12-31 07:00:00+00:00,-39.6018,65.7585,900.0,-0.61,-0.61,,,53.78,,6.18,6.18,192.1,,
1999-12-31 08:00:00+00:00,-39.6018,65.7585,900.0,-1.15,-1.15,,,49.44,,6.06,6.06,179.5,,
1999-12-31 09:00:00+00:00,-39.6018,65.7585,900.0,-1.37,-1.37,,,51.66,,5.94,5.94,175.1,,
1999-12-31 10:00:00+00:00,-39.6018,65.7585,900.0,-1.39,-1.39,,,53.66,,5.82,5.82,173.7,,
1999-12-31 11:00:00+00:00,-39.6018,65.7585,900.0,-1.52,-1.52,,,51.83,,5.71,5.71,173.7,,
1999-12-31 12:00:00+00:00,-39.6018,65.7585,900.0,-1.02,-1.02,,,55.1,,5.59,5.59,182.0,,
1999-12-31 13:00:00+00:00,-39.6018,65.7585,900.0,-0.65,-0.65,,,59.37,,5.47,5.47,190.8,,
1999-12-31 14:00:00+00:00,-39.6018,65.7585,900.0,-1.21,-1.21,,,67.43,,5.35,5.35,179.9,,
1999-12-31 15:00:00+00:00,-39.6018,65.7585,900.0,-1.09,-1.09,,,67.68,,5.23,5.23,178.5,,
1999-12-31 16:00:00+00:00,-39.6018,65.7585,900.0,-0.87,-0.87,,,63.99,,5.11,5.11,177.9,,
1999-12-31 17:00:00+00:00,-39.6018,65.7585,900.0,-0.99,-0.99,,,64.12,,4.26,4.26,177.3,,
1999-12-31 18:00:00+00:00,-39.6018,65.7585,900.0,-1.2,-1.2,,,58.16,,3.29,3.29,176.7,,
1999-12-31 19:00:00+00:00,-39.6018,65.7585,900.0,-1.32,-1.32,,,55.85,,1.9,1.9,176.1,,
1999-12-31 20:00:00+00:00,-39.6018,65.7585,900.0,-1.88,-1.88,,,53.55,,2.2,2.2,175.5,187.4,
1999-12-31 21:00:00+00:00,-39.6018,65.7585,900.0,-1.97,-1.97,,,51.25,,1.61,1.61,175.5,187.4,
1999-12-31 22:00:00+00:00,-39.6018,65.7585,900.0,-2.4,-2.4,,,48.05,,1.37,1.37,175.5,187.4,
1999-12-31 23:00:00+00:00,-39.6018,65.7585,900.0,-3.09,-3.09,,,,,0.85,0.85,175.5,187.4,
2000-01-01 00:00:00+00:00,-39.6018,65.7585,900.0,-4.7,-4.7,,,93.56,,,,,,
2000-01-01 01:00:00+00:00,-39.6018,65.7585,900.0,-4.84,-4.84,,,94.37,,,,,,
2000-01-01 02:00:00+00:00,-39.6018,65.7585,900.0,-4.63,-4.63,,,94.35,,,,,,
2000-01-01 03:00:00+00:00,-39.6018,65.7585,900.0,-4.15,-4.15,,,94.43,,,,,,
2000-01-01 04:00:00+00:00,-39.6018,65.7585,900.0,-4.33,-4.33,,,94.34,,,,,,
2000-01-01 05:00:00+00:00,-39.6018,65.7585,900.0,-4.62,-4.62,,,92.96,,,,,,
2000-01-01 06:00:00+00:00,-39.6018,65.7585,900.0,-4.73,-4.73,,,86.66,,,,,,
2000-01-01 07:00:00+00:00,-39.6018,65.7585,900.0,-4.83,-4.83,,,84.67,,,,,,
2000-01-01 08:00:00+00:00,-39.6018,65.7585,900.0,-5.05,-5.05,,,92.2,,1.26,1.26,,,
2000-01-01 09:00:00+00:00,-39.6018,65.7585,900.0,-5.11,-5.11,,,91.81,,1.69,1.69,,,
2000-01-01 10:00:00+00:00,-39.6018,65.7585,900.0,-5.27,-5.27,,,83.22,,2.85,2.85,,,
2000-01-01 11:00:00+00:00,-39.6018,65.7585,900.0,-5.22,-5.22,,,73.42,,4.03,4.03,,,
2000-01-01 12:00:00+00:00,-39.6018,65.7585,900.0,-5.19,-5.19,,,74.62,,4.04,4.04,175.4,,
2000-01-01 13:00:00+00:00,-39.6018,65.7585,900.0,-5.24,-5.24,,,66.22,,4.21,4.21,175.4,,
2000-01-01 14:00:00+00:00,-39.6018,65.7585,900.0,-5.06,-5.06,,,62.89,,4.87,4.87,174.8,,
2000-01-01 15:00:00+00:00,-39.6018,65.7585,900.0,-5.33,-5.33,,,59.62,,5.2,5.2,170.1,,
2000-01-01 16:00:00+00:00,-39.6018,65.7585,900.0,-4.65,-4.65,,,59.28,,5.44,5.44,,,
2000-01-01 17:00:00+00:00,-39.6018,65.7585,900.0,-4.63,-4.63,,,65.36,,4.28,4.28,,,
2000-01-01 18:00:00+00:00,-39.6018,65.7585,900.0,-6.36,-6.36,,,77.29,,0.53,0.53,,,
2000-01-01 19:00:00+00:00,-39.6018,65.7585,900.0,-6.43,-6.43,,,90.29,,1.09,1.09,,,
2000-01-01 20:00:00+00:00,-39.6018,65.7585,900.0,-6.18,-6.18,,,89.28,,1.68,1.68,,,
2000-01-01 21:00:00+00:00,-39.6018,65.7585,900.0,-6.03,-6.03,,,79.97,,2.49,2.49,,,
2000-01-01 22:00:00+00:00,-39.6018,65.7585,900.0,-5.46,-5.46,,,66.44,,2.24,2.24,,,
2000-01-01 23:00:00+00:00,-39.6018,65.7585,900.0,-5.54,-5.54,,,52.05,,1.14,1.14,,,
2000-01-02 00:00:00+00:00,-39.6018,65.7585,900.0,-6.36,-6.36,,,58.42,,1.83,1.83,,,
2000-01-02 01:00:00+00:00,-39.6018,65.7585,900.0,-6.73,-6.73,,,50.82,,2.57,2.57,,,
2000-01-02 02:00:00+00:00,-39.6018,65.7585,900.0,-6.72,-6.72,,,46.14,,3.1,3.1,,,
2000-01-02 03:00:00+00:00,-39.6018,65.7585,900.0,-7.59,-7.59,,,44.72,,4.78,4.78,,,
2000-01-02 04:00:00+00:00,-39.6018,65.7585,900.0,-10.64,-10.64,,,44.84,,6.43,6.43,,,
2000-01-02 05:00:00+00:00,-39.6018,65.7585,900.0,-10.37,-10.37,,,46.49,,6.52,6.52,,,
2000-01-02 06:00:00+00:00,-39.6018,65.7585,900.0,-10.03,-10.03,,,48.19,,5.0,5.0,,,
2000-01-02 07:00:00+00:00,-39.6018,65.7585,900.0,-8.95,-8.95,,,50.27,,2.16,2.16,,,
2000-01-02 08:00:00+00:00,-39.6018,65.7585,900.0,-9.62,-9.62,,,47.86,,2.4,2.4,,,
2000-01-02 09:00:00+00:00,-39.6018,65.7585,900.0,-9.55,-9.55,,,42.13,,2.93,2.93,,,
2000-01-02 10:00:00+00:00,-39.6018,65.7585,900.0,-9.08,-9.08,,,40.98,,3.16,3.16,,,
2000-01-02 11:00:00+00:00,-39.6018,65.7585,900.0,-10.75,-10.75,,,39.77,,3.69,3.69,,,
2000-01-02 12:00:00+00:00,-39.6018,65.7585,900.0,-8.31,-8.31,,,49.94,,3.33,3.33,,,
2000-01-02 13:00:00+00:00,-39.6018,65.7585,900.0,-7.46,-7.46,,,50.38,,3.37,3.37,,,
2000-01-02 14:00:00+00:00,-39.6018,65.7585,900.0,-8.53,-8.53,,,48.84,,4.55,4.55,,,
2000-01-02 15:00:00+00:00,-39.6018,65.7585,900.0,-9.9,-9.9,,,38.34,,5.32,5.32,,,
2000-01-02 16:00:00+00:00,-39.6018,65.7585,900.0,-11.59,-11.59,,,35.75,,6.47,6.47,,,
2000-01-02 17:00:00+00:00,-39.6018,65.7585,900.0,-12.35,-12.35,,,35.88,,5.39,5.39,,,
2000-01-02 18:00:00+00:00,-39.6018,65.7585,900.0,-12.33,-12.33,,,36.31,,5.71,5.71,,,
2000-01-02 19:00:00+00:00,-39.6018,65.7585,900.0,-12.74,-12.74,,,36.57,,6.45,6.45,,,
2000-01-02 20:00:00+00:00,-39.6018,65.7585,900.0,-13.03,-13.03,,,36.86,,7.75,7.75,170.2,,
2000-01-02 21:00:00+00:00,-39.6018,65.7585,900.0,-13.11,-13.11,,,37.25,,9.16,9.16,177.1,,
2000-01-02 22:00:00+00:00,-39.6018,65.7585,900.0,-13.12,-13.12,,,,,8.77,8.77,180.3,,
2000-01-02 23:00:00+00:00,-39.6018,65.7585,900.0,-11.17,-11.17,,,,,6.54,6.54,186.5,,
2000-01-03 00:00:00+00:00,-39.6018,65.7585,900.0,-9.15,-9.15,,,,,6.13,6.13,193.0,,
2000-01-03 01:00:00+00:00,-39.6018,65.7585,900.0,-9.71,-9.71,,,,,5.72,5.72,183.4,,
2000-01-03 02:00:00+00:00,-39.6018,65.7585,900.0,-10.47,-10.47,,,,,5.31,5.31,186.0,,
2000-01-03 03:00:00+00:00,-39.6018,65.7585,900.0,-9.85,-9.85,,,,,4.89,4.89,193.2,,
2000-01-03 04:00:00+00:00,-39.6018,65.7585,900.0,-12.65,-12.65,,,,,4.48,4.48,183.8,,
2000-01-03 05:00:00+00:00,-39.6018,65.7585,900.0,-11.2,-11.2,,,,,4.43,4.43,179.9,,
2000-01-03 06:00:00+00:00,-39.6018,65.7585,900.0,-11.61,-11.61,,,,,4.73,4.73,179.9,,
2000-01-03 07:00:00+00:00,-39.6018,65.7585,900.0,-12.48,-12.48,,,,,5.28,5.28,179.4,,
2000-01-03 08:00:00+00:00,-39.6018,65.7585,900.0,-13.11,-13.11,,,,,5.54,5.54,179.2,,
2000-01-03 09:00:00+00:00,-39.6018,65.7585,900.0,-14.14,-14.14,,,,,5.8,5.8,181.9,,
2000-01-03 10:00:00+00:00,-39.6018,65.7585,900.0,-14.6,-14.6,,,,,6.07,6.07,182.4,,
2000-01-03 11:00:00+00:00,-39.6018,65.7585,900.0,-16.12,-16.12,,,,,6.33,6.33,179.9,,
2000-01-03 12:00:00+00:00,-39.6018,65.7585,900.0,-16.38,-16.38,,,,,6.59,6.59,,,
2000-01-03 13:00:00+00:00,-39.6018,65.7585,900.0,-15.95,-15.95,,,,,6.03,6.03,,,
2000-01-03 14:00:00+00:00,-39.6018,65.7585,900.0,-16.09,-16.09,,,,,6.42,6.42,,,
2000-01-03 15:00:00+00:00,-39.6018,65.7585,900.0,-16.38,-16.38,,,,,6.74,6.74,,,
2000-01-03 16:00:00+00:00,-39.6018,65.7585,900.0,-16.16,-16.16,,,,,6.36,6.36,,,
2000-01-03 17:00:00+00:00,-39.6018,65.7585,900.0,-16.55,-16.55,,,,,6.44,6.44,,,
2000-01-03 18:00:00+00:00,-39.6018,65.7585,900.0,-16.67,-16.67,,,,,6.18,6.18,,,
2000-01-03 19:00:00+00:00,-39.6018,65.7585,900.0,-15.44,-15.44,,,,,4.85,4.85,,,
2000-01-03 20:00:00+00:00,-39.6018,65.7585,900.0,-16.54,-16.54,,,,,4.91,4.91,,,
2000-01-03 21:00:00+00:00,-39.6018,65.7585,900.0,-16.77,-16.77,,,,,4.79,4.79,,,
2000-01-03 22:00:00+00:00,-39.6018,65.7585,900.0,-17.88,-17.88,,,,,5.62,5.62,,,
2000-01-03 23:00:00+00:00,-39.6018,65.7585,900.0,-18.7,-18.7,,,,,6.64,6.64,,,
2000-01-04 00:00:00+00:00,-39.6018,65.7585,900.0,-17.74,-17.74,,,,,6.42,6.42,,,
2000-01-04 01:00:00+00:00,-39.6018,65.7585,900.0,-17.66,-17.66,,,,,6.2,6.2,,,
2000-01-04 02:00:00+00:00,-39.6018,65.7585,900.0,-16.99,-16.99,,,,,5.98,5.98,,,
2000-01-04 03:00:00+00:00,-39.6018,65.7585,900.0,-15.98,-15.98,,,,,5.75,5.75,,,
2000-01-04 04:00:00+00:00,-39.6018,65.7585,900.0,-15.42,-15.42,,,,,5.53,5.53,186.3,,
2000-01-04 05:00:00+00:00,-39.6018,65.7585,900.0,-15.77,-15.77,,,,,5.34,5.34,186.8,,
2000-01-04 06:00:00+00:00,-39.6018,65.7585,900.0,-15.01,-15.01,,,,,5.59,5.59,192.0,,
2000-01-04 07:00:00+00:00,-39.6018,65.7585,900.0,-15.08,-15.08,,,,,5.26,5.26,188.5,,
2000-01-04 08:00:00+00:00,-39.6018,65.7585,900.0,-15.18,-15.18,,,,,4.8,4.8,191.6,,
2000-01-04 09:00:00+00:00,-39.6018,65.7585,900.0,-14.82,-14.82,,,,,5.78,5.78,193.2,,
2000-01-04 10:00:00+00:00,-39.6018,65.7585,900.0,-13.96,-13.96,,,,,6.12,6.12,192.9,,
2000-01-04 11:00:00+00:00,-39.6018,65.7585,900.0,-13.33,-13.33,,,,,6.22,6.22,191.3,,
2000-01-04 12:00:00+00:00,-39.6018,65.7585,900.0,-13.95,-13.95,,,,,7.09,7.09,186.2,,
2000-01-04 13:00:00+00:00,-39.6018,65.7585,900.0,-14.9,-14.9,,,,,8.54,8.54,180.9,,
2000-01-04 14:00:00+00:00,-39.6018,65.7585,900.0,-14.71,-14.71,,,,,7.95,7.95,182.0,,
2000-01-04 15:00:00+00:00,-39.6018,65.7585,900.0,-15.81,-15.81,,,,,8.07,8.07,182.2,,
2000-01-04 16:00:00+00:00,-39.6018,65.7585,900.0,-16.35,-16.35,,,,,7.96,7.96,181.3,,
2000-01-04 17:00:00+00:00,-39.6018,65.7585,900.0,-16.53,-16.53,,,,,7.75,7.75,181.4,,
2000-01-04 18:00:00+00:00,-39.6018,65.7585,900.0,-16.63,-16.63,,,,,7.64,7.64,182.4,,
2000-01-04 19:00:00+00:00,-39.6018,65.7585,900.0,-15.58,-15.58,,,,,7.39,7.39,184.0,,
2000-01-04 20:00:00+00:00,-39.6018,65.7585,900.0,-13.62,-13.62,,,,,5.98,5.98,184.1,,
2000-01-04 21:00:00+00:00,-39.6018,65.7585,900.0,-13.17,-13.17,,,,,5.4,5.4,184.2,,
2000-01-04 22:00:00+00:00,-39.6018,65.7585,900.0,-13.81,-13.81,,,,,5.39,5.39,184.2,,
2000-01-04 23:00:00+00:00,-39.6018,65.7585,900.0,-13.33,-13.33,,,,,5.12,5.12,184.3,,
2000-01-05 00:00:00+00:00,-39.6018,65.7585,900.0,-13.1,-13.1,,,,,5.25,5.25,184.4,,
2000-01-05 01:00:00+00:00,-39.6018,65.7585,900.0,-12.55,-12.55,,,,,5.72,5.72,184.2,,
2000-01-05 02:00:00+00:00,-39.6018,65.7585,900.0,-12.53,-12.53,,,,,5.83,5.83,183.0,,
2000-01-05 03:00:00+00:00,-39.6018,65.7585,900.0,-11.84,-11.84,,,,,5.13,5.13,184.0,,
2000-01-05 04:00:00+00:00,-39.6018,65.7585,900.0,-11.57,-11.57,,,,,5.64,5.64,185.6,,
2000-01-05 05:00:00+00:00,-39.6018,65.7585,900.0,-13.04,-13.04,,,,,6.31,6.31,184.2,,
2000-01-05 06:00:00+00:00,-39.6018,65.7585,900.0,-13.7,-13.7,,,,,5.78,5.78,185.2,,
2000-01-05 07:00:00+00:00,-39.6018,65.7585,900.0,-14.25,-14.25,,,,,5.32,5.32,183.2,,
2000-01-05 08:00:00+00:00,-39.6018,65.7585,900.0,-15.05,-15.05,,,,,6.01,6.01,182.8,,
2000-01-05 09:00:00+00:00,-39.6018,65.7585,900.0,-14.7,-14.7,,,,,5.72,5.72,186.1,,
2000-01-05 10:00:00+00:00,-39.6018,65.7585,900.0,-14.29,-14.29,,,,,5.36,5.36,185.9,,
2000-01-05 11:00:00+00:00,-39.6018,65.7585,900.0,-14.35,-14.35,,,,,5.47,5.47,187.2,,
2000-01-05 12:00:00+00:00,-39.6018,65.7585,900.0,-14.63,-14.63,,,,,5.68,5.68,188.3,,
2000-01-05 13:00:00+00:00,-39.6018,65.7585,900.0,-14.61,-14.61,,,,,5.59,5.59,189.4,,
2000-01-05 14:00:00+00:00,-39.6018,65.7585,900.0,-13.82,-13.82,,,,,5.08,5.08,190.4,,
2000-01-05 15:00:00+00:00,-39.6018,65.7585,900.0,-13.14,-13.14,,,,,5.27,5.27,191.5,,
2000-01-05 16:00:00+00:00,-39.6018,65.7585,900.0,-11.27,-11.27,,,,,4.71,4.71,192.6,,
2000-01-05 17:00:00+00:00,-39.6018,65.7585,900.0,-11.72,-11.72,,,,,4.66,4.66,183.2,,
2000-01-05 18:00:00+00:00,-39.6018,65.7585,900.0,-10.01,-10.01,,,,,3.96,3.96,180.3,,
2000-01-05 19:00:00+00:00,-39.6018,65.7585,900.0,-9.44,-9.44,,,,,3.51,3.51,180.3,,
2000-01-05 20:00:00+00:00,-39.6018,65.7585,900.0,-11.34,-11.34,,,,,3.88,3.88,180.2,,
2000-01-05 21:00:00+00:00,-39.6018,65.7585,900.0,-12.47,-12.47,,,,,5.16,5.16,178.5,,
2000-01-05 22:00:00+00:00,-39.6018,65.7585,900.0,-12.21,-12.21,,,,,6.09,6.09,179.6,,
