time,longitude,latitude,elevation,T1,T2,RH1,RH2,VW1,VW2,DW1,DW2,HW1,HW2,P
2000-09-12 02:00:00+00:00,-47.2922,67.1358,1798.0,-21.62,-17.16,81.99,,7.02,7.23,181.7,167.7,2.16,3.36,825.2
2000-09-12 03:00:00+00:00,-47.2922,67.1358,1798.0,-24.33,-17.62,80.61,,6.73,6.95,180.0,169.8,2.16,3.36,825.1
2000-09-12 04:00:00+00:00,-47.2922,67.1358,1798.0,-25.81,-17.89,80.78,,6.69,6.89,177.1,172.7,2.16,3.36,824.9
2000-09-12 05:00:00+00:00,-47.2922,67.1358,1798.0,-24.53,-18.02,79.57,,6.99,7.2,176.5,172.8,2.16,3.36,824.5
2000-09-12 06:00:00+00:00,-47.2922,67.1358,1798.0,-23.14,-17.65,79.75,,7.35,7.55,181.4,166.9,2.16,3.36,824.4
2000-09-12 07:00:00+00:00,-47.2922,67.1358,1798.0,-22.96,-16.82,82.39,,7.68,7.88,184.4,164.5,2.16,3.36,824.1
2000-09-12 08:00:00+00:00,-47.2922,67.1358,1798.0,-18.59,-15.71,72.22,,6.87,7.07,179.7,169.6,2.17,3.37,823.1
2000-09-12 09:00:00+00:00,-47.2922,67.1358,1798.0,-15.57,-13.88,62.69,,7.0,7.22,177.4,171.9,2.18,3.38,821.2
2000-09-12 10:00:00+00:00,-47.2922,67.1358,1798.0,-13.79,-12.11,63.47,,7.01,7.21,176.9,172.4,2.18,3.38,819.9
2000-09-12 11:00:00+00:00,-47.2922,67.1358,1798.0,-11.75,-10.09,64.94,,7.52,7.71,184.1,164.6,2.18,3.38,818.5
2000-09-12 12:00:00+00:00,-47.2922,67.1358,1798.0,-9.98,-8.32,65.81,,6.73,6.91,180.0,169.7,2.18,3.38,816.7
2000-09-12 13:00:00+00:00,-47.2922,67.1358,1798.0,-8.74,-6.95,69.13,,7.89,8.11,174.1,175.4,2.18,3.38,814.9
2000-09-12 14:00:00+00:00,-47.2922,67.1358,1798.0,-7.03,-5.16,71.5,,7.73,7.94,173.1,176.4,2.18,3.38,813.1
2000-09-12 15:00:00+00:00,-47.2922,67.1358,1798.0,-5.12,-3.12,78.37,,9.63,9.84,184.4,165.1,2.17,3.37,810.7
2000-09-12 16:00:00+00:00,-47.2922,67.1358,1798.0,-5.29,-3.04,83.0,,11.61,11.93,172.8,176.6,2.19,3.38,808.6
2000-09-12 17:00:00+00:00,-47.2922,67.1358,1798.0,-6.11,-3.73,86.67,,12.52,12.81,182.7,167.3,2.18,3.38,808.5
2000-09-12 18:00:00+00:00,-47.2922,67.1358,1798.0,-5.43,-3.15,89.56,,12.3,12.53,187.1,162.1,2.18,3.38,808.5
2000-09-12 19:00:00+00:00,-47.2922,67.1358,1798.0,-5.00,-2.67,93.47,,11.0,11.19,191.8,157.5,2.19,3.39,808.4
2000-09-12 20:00:00+00:00,-47.2922,67.1358,1798.0,-4.33,-1.97,96.73,,10.1,10.19,195.3,155.1,2.19,3.38,808.4
2000-09-12 21:00:00+00:00,-47.2922,67.1358,1798.0,-4.85,-2.43,94.89,,10.81,10.95,189.2,160.6,2.15,3.35,808.3
2000-09-12 22:00:00+00:00,-47.2922,67.1358,1798.0,-4.44,-2.05,97.34,,11.18,11.77,192.6,157.3,2.15,3.35,808.3
2000-09-12 23:00:00+00:00,-47.2922,67.1358,1798.0,-4.04,-1.65,98.04,,11.54,12.15,197.2,152.9,2.15,3.35,808.2
2000-09-13 00:00:00+00:00,-47.2922,67.1358,1798.0,-2.71,-0.35,99.11,,11.91,12.54,239.8,112.5,2.15,3.35,808.2
2000-09-13 01:00:00+00:00,-47.2922,67.1358,1798.0,-3.30,-0.81,99.12,,12.27,14.26,267.9,86.6,2.16,3.36,808.1
2000-09-13 02:00:00+00:00,-47.2922,67.1358,1798.0,-4.14,-1.62,97.77,,12.64,14.0,271.0,83.5,2.17,3.37,808.1
2000-09-13 03:00:00+00:00,-47.2922,67.1358,1798.0,-4.70,-2.24,96.62,,13.59,13.74,263.6,91.6,2.17,3.37,808.0
2000-09-13 04:00:00+00:00,-47.2922,67.1358,1798.0,-5.23,-2.81,96.3,,14.57,15.33,264.9,89.5,2.17,3.37,808.0
2000-09-13 05:00:00+00:00,-47.2922,67.1358,1798.0,-6.13,-3.74,95.74,,12.55,13.21,281.9,72.3,2.17,3.37,807.9
2000-09-13 06:00:00+00:00,-47.2922,67.1358,1798.0,-6.68,-4.33,95.13,,12.57,12.95,281.5,72.6,2.17,3.37,807.9
2000-09-13 07:00:00+00:00,-47.2922,67.1358,1798.0,-7.64,-5.30,94.59,,14.1,14.85,291.2,63.3,2.17,3.37,807.8
2000-09-13 08:00:00+00:00,-47.2922,67.1358,1798.0,-8.04,-5.78,93.97,,15.64,16.46,298.1,56.0,2.17,3.37,809.5
2000-09-13 09:00:00+00:00,-47.2922,67.1358,1798.0,-8.52,-6.31,93.39,,17.17,18.07,304.2,48.7,2.17,3.37,811.5
2000-09-13 10:00:00+00:00,-47.2922,67.1358,1798.0,-8.84,-6.71,92.53,,15.85,16.15,303.5,50.0,2.17,3.37,813.3
2000-09-13 11:00:00+00:00,-47.2922,67.1358,1798.0,-8.95,-6.86,91.99,,14.17,14.39,306.7,47.1,2.17,3.37,814.9
2000-09-13 12:00:00+00:00,-47.2922,67.1358,1798.0,-8.93,-6.89,91.85,,12.49,12.69,308.8,45.7,2.16,3.36,815.9
2000-09-13 13:00:00+00:00,-47.2922,67.1358,1798.0,-8.89,-6.87,91.61,,11.21,11.39,310.5,42.2,2.16,3.36,816.6
2000-09-13 14:00:00+00:00,-47.2922,67.1358,1798.0,-8.87,-6.86,91.46,,9.82,9.94,309.9,43.0,2.17,3.37,817.2
2000-09-13 15:00:00+00:00,-47.2922,67.1358,1798.0,-8.72,-6.74,91.29,,8.98,9.1,309.3,43.8,2.17,3.37,817.6
2000-09-13 16:00:00+00:00,-47.2922,67.1358,1798.0,-8.64,-6.58,91.86,,7.46,7.53,308.7,44.6,2.17,3.37,817.8
2000-09-13 17:00:00+00:00,-47.2922,67.1358,1798.0,-8.70,-6.61,92.12,,6.47,6.54,308.1,45.4,2.17,3.37,819.1
2000-09-13 18:00:00+00:00,-47.2922,67.1358,1798.0,-9.02,-6.90,92.28,,5.97,6.01,307.5,46.2,2.17,3.37,819.6
2000-09-13 19:00:00+00:00,-47.2922,67.1358,1798.0,-9.07,-6.89,92.51,,4.5,4.53,307.9,45.4,2.17,3.37,820.3
2000-09-13 20:00:00+00:00,-47.2922,67.1358,1798.0,-8.96,-6.77,93.35,,4.09,4.17,287.8,66.4,2.17,3.37,820.8
2000-09-13 21:00:00+00:00,-47.2922,67.1358,1798.0,-8.77,-6.60,93.55,,4.71,4.77,287.4,66.3,2.17,3.37,821.0
2000-09-13 22:00:00+00:00,-47.2922,67.1358,1798.0,-8.58,-6.41,93.76,,4.18,4.29,284.6,69.1,2.17,3.37,820.9
2000-09-13 23:00:00+00:00,-47.2922,67.1358,1798.0,-8.43,-6.24,93.96,,3.08,3.35,272.3,82.1,2.17,3.37,820.7
2000-09-14 00:00:00+00:00,-47.2922,67.1358,1798.0,-8.46,-6.26,93.98,,2.52,3.24,254.9,99.0,2.17,3.37,820.2
2000-09-14 01:00:00+00:00,-47.2922,67.1358,1798.0,-10.31,-7.99,92.32,,2.48,2.55,212.7,138.5,2.17,3.37,820.0
2000-09-14 02:00:00+00:00,-47.2922,67.1358,1798.0,-11.29,-9.04,91.3,,2.84,2.89,211.1,139.3,2.17,3.37,820.8
2000-09-14 03:00:00+00:00,-47.2922,67.1358,1798.0,-9.73,-7.75,92.52,,2.22,2.23,217.0,135.0,2.17,3.37,820.8
2000-09-14 04:00:00+00:00,-47.2922,67.1358,1798.0,-8.72,-6.67,93.53,,1.48,1.49,208.7,141.7,2.17,3.37,819.5
2000-09-14 05:00:00+00:00,-47.2922,67.1358,1798.0,-8.96,-6.77,93.36,,1.61,2.01,237.7,114.7,2.17,3.37,819.3
2000-09-14 06:00:00+00:00,-47.2922,67.1358,1798.0,-8.05,-5.92,94.11,,1.59,1.76,248.7,105.8,2.17,3.37,819.1
2000-09-14 07:00:00+00:00,-47.2922,67.1358,1798.0,-7.32,-5.15,94.72,,1.58,2.38,262.3,92.7,2.17,3.37,818.5
2000-09-14 08:00:00+00:00,-47.2922,67.1358,1798.0,-7.59,-5.41,94.06,,1.57,1.78,241.1,112.3,2.17,3.37,818.1
2000-09-14 09:00:00+00:00,-47.2922,67.1358,1798.0,-7.48,-5.35,94.05,,1.55,1.63,229.6,124.4,2.17,3.37,818.2
2000-09-14 10:00:00+00:00,-47.2922,67.1358,1798.0,-6.22,-4.38,93.07,,1.54,1.64,260.5,93.3,2.17,3.37,817.7
2000-09-14 11:00:00+00:00,-47.2922,67.1358,1798.0,-5.50,-3.62,93.39,,2.37,2.46,275.6,81.6,2.17,3.37,816.1
2000-09-14 12:00:00+00:00,-47.2922,67.1358,1798.0,-4.67,-2.97,93.7,,3.54,3.64,292.9,62.9,2.17,3.37,816.0
2000-09-14 13:00:00+00:00,-47.2922,67.1358,1798.0,-5.32,-3.07,93.88,,5.59,5.6,312.3,41.9,2.17,3.37,815.5
2000-09-14 14:00:00+00:00,-47.2922,67.1358,1798.0,-5.34,-3.14,94.11,,4.97,4.98,316.3,36.5,2.17,3.37,816.2
2000-09-14 15:00:00+00:00,-47.2922,67.1358,1798.0,-5.58,-3.31,94.38,,5.22,5.26,317.0,36.5,2.15,3.35,816.2
2000-09-14 16:00:00+00:00,-47.2922,67.1358,1798.0,-5.83,-3.58,94.14,,5.54,5.62,324.1,29.5,2.16,3.36,816.6
2000-09-14 17:00:00+00:00,-47.2922,67.1358,1798.0,-6.05,-3.85,93.86,,5.64,5.82,329.8,22.8,2.17,3.37,817.3
2000-09-14 18:00:00+00:00,-47.2922,67.1358,1798.0,-6.80,-4.50,94.09,,4.81,4.94,328.1,25.1,2.17,3.37,817.6
2000-09-14 19:00:00+00:00,-47.2922,67.1358,1798.0,-7.50,-5.12,94.77,,4.17,4.27,329.6,23.1,2.17,3.37,819.0
2000-09-14 20:00:00+00:00,-47.2922,67.1358,1798.0,-7.76,-5.46,94.52,,3.69,3.78,337.3,14.9,2.17,3.37,820.1
2000-09-14 21:00:00+00:00,-47.2922,67.1358,1798.0,-8.00,-5.75,94.25,,3.72,3.81,333.1,13.8,2.17,3.37,820.9
2000-09-14 22:00:00+00:00,-47.2922,67.1358,1798.0,-8.93,-6.68,93.58,,2.9,2.94,285.5,96.1,2.17,3.37,821.9
2000-09-14 23:00:00+00:00,-47.2922,67.1358,1798.0,-9.90,-7.65,92.66,,2.3,2.38,331.8,20.2,2.17,3.37,822.9
2000-09-15 00:00:00+00:00,-47.2922,67.1358,1798.0,-10.23,-8.06,92.27,,1.9,1.93,331.5,21.3,2.17,3.37,823.7
2000-09-15 01:00:00+00:00,-47.2922,67.1358,1798.0,-10.53,-8.39,91.96,,1.66,1.68,326.8,25.6,2.17,3.37,824.4
2000-09-15 02:00:00+00:00,-47.2922,67.1358,1798.0,-10.90,-8.77,91.6,,1.97,2.03,326.7,26.1,2.17,3.37,824.9
2000-09-15 03:00:00+00:00,-47.2922,67.1358,1798.0,-11.29,-9.17,91.22,,2.25,2.32,322.5,29.8,2.17,3.37,825.5
2000-09-15 04:00:00+00:00,-47.2922,67.1358,1798.0,-11.94,-9.84,90.58,,2.21,2.28,321.1,31.9,2.17,3.37,826.3
2000-09-15 05:00:00+00:00,-47.2922,67.1358,1798.0,-12.51,-10.44,90.02,,2.01,2.06,277.8,91.2,2.17,3.37,827.4
2000-09-15 06:00:00+00:00,-47.2922,67.1358,1798.0,-13.98,-11.90,88.64,,2.19,2.2,48.4,329.8,2.17,3.37,828.4
2000-09-15 07:00:00+00:00,-47.2922,67.1358,1798.0,-17.81,-14.40,86.31,,0.74,0.79,6.2,346.4,2.17,3.37,830.0
2000-09-15 08:00:00+00:00,-47.2922,67.1358,1798.0,-21.43,-16.47,80.04,,0.51,0.54,82.4,257.9,2.17,3.37,832.2
2000-09-15 09:00:00+00:00,-47.2922,67.1358,1798.0,-16.83,-14.88,85.86,,0.71,0.75,130.7,220.6,2.16,3.36,833.0
2000-09-15 10:00:00+00:00,-47.2922,67.1358,1798.0,-15.30,-13.68,86.63,,1.85,2.04,132.5,217.7,2.16,3.36,832.3
2000-09-15 11:00:00+00:00,-47.2922,67.1358,1798.0,-15.04,-13.32,86.67,,2.06,2.3,141.9,209.3,2.16,3.36,832.5
2000-09-15 12:00:00+00:00,-47.2922,67.1358,1798.0,-15.04,-13.43,86.05,,2.07,2.35,155.8,193.9,2.16,3.36,833.1
2000-09-15 13:00:00+00:00,-47.2922,67.1358,1798.0,-15.14,-13.56,85.69,,3.64,3.88,168.5,181.2,2.16,3.36,833.5
2000-09-15 14:00:00+00:00,-47.2922,67.1358,1798.0,-14.78,-13.21,85.41,,3.67,3.83,185.6,164.1,2.16,3.36,833.6
2000-09-15 15:00:00+00:00,-47.2922,67.1358,1798.0,-14.14,-12.55,85.94,,2.69,2.87,204.3,147.7,2.16,3.36,833.9
2000-09-15 16:00:00+00:00,-47.2922,67.1358,1798.0,-13.34,-11.69,86.66,,1.88,2.01,229.6,123.3,2.16,3.36,834.7
2000-09-15 17:00:00+00:00,-47.2922,67.1358,1798.0,-12.46,-10.83,87.21,,0.79,1.03,251.7,95.2,2.16,3.36,835.5
2000-09-15 18:00:00+00:00,-47.2922,67.1358,1798.0,-12.59,-10.70,88.39,,1.09,1.46,270.3,81.8,2.16,3.36,836.3
2000-09-15 19:00:00+00:00,-47.2922,67.1358,1798.0,-12.93,-10.94,88.72,,0.67,0.89,288.9,94.8,2.16,3.36,837.1
2000-09-15 20:00:00+00:00,-47.2922,67.1358,1798.0,-13.09,-11.06,89.06,,0.5,0.58,307.4,92.2,2.16,3.36,837.8
2000-09-15 21:00:00+00:00,-47.2922,67.1358,1798.0,-13.00,-10.99,89.34,,0.52,0.6,326.0,142.9,2.16,3.36,838.6
2000-09-15 22:00:00+00:00,-47.2922,67.1358,1798.0,-12.79,-10.80,89.22,,0.22,0.57,284.1,183.8,2.16,3.36,839.4
2000-09-15 23:00:00+00:00,-47.2922,67.1358,1798.0,-12.77,-10.75,88.77,,0.63,0.73,242.2,224.6,2.16,3.36,839.8
2000-09-16 00:00:00+00:00,-47.2922,67.1358,1798.0,-14.80,-12.08,88.01,,1.62,1.74,149.9,201.1,2.17,3.37,840.3
2000-09-16 01:00:00+00:00,-47.2922,67.1358,1798.0,-19.24,-15.66,85.13,,1.89,2.12,156.7,192.5,2.17,3.37,840.3
2000-09-16 02:00:00+00:00,-47.2922,67.1358,1798.0,-22.38,-16.62,80.69,,1.97,2.18,158.5,190.6,2.17,3.37,840.3
2000-09-16 03:00:00+00:00,-47.2922,67.1358,1798.0,-24.66,-18.28,78.2,,2.27,2.48,164.3,184.7,2.17,3.37,840.3
2000-09-16 04:00:00+00:00,-47.2922,67.1358,1798.0,-25.51,-19.57,77.16,,2.36,2.54,168.1,180.8,2.17,3.37,840.4
2000-09-16 05:00:00+00:00,-47.2922,67.1358,1798.0,-24.91,-20.52,77.88,,2.85,3.01,178.1,171.4,2.17,3.37,840.4
2000-09-16 06:00:00+00:00,-47.2922,67.1358,1798.0,-25.14,-20.30,78.0,,4.14,4.27,185.3,164.1,2.17,3.37,840.4
2000-09-16 07:00:00+00:00,-47.2922,67.1358,1798.0,-26.38,-19.79,77.25,,4.5,4.6,186.8,162.5,2.17,3.37,840.4
2000-09-16 08:00:00+00:00,-47.2922,67.1358,1798.0,-25.68,-19.11,77.65,,5.8,5.83,190.6,158.4,2.17,3.37,840.4
2000-09-16 09:00:00+00:00,-47.2922,67.1358,1798.0,-22.29,-17.50,82.8,,6.15,6.56,196.9,154.4,2.17,3.37,840.4
2000-09-16 10:00:00+00:00,-47.2922,67.1358,1798.0,-21.77,-15.78,79.73,,6.83,7.29,200.5,150.3,2.1,3.3,840.5
2000-09-16 11:00:00+00:00,-47.2922,67.1358,1798.0,-18.63,-14.83,68.73,,7.06,7.53,203.9,147.7,2.1,3.3,840.5
2000-09-16 12:00:00+00:00,-47.2922,67.1358,1798.0,-15.40,-13.71,75.43,,6.77,7.22,207.0,144.2,2.11,3.31,840.5
2000-09-16 13:00:00+00:00,-47.2922,67.1358,1798.0,-13.54,-11.96,67.33,,7.55,8.05,204.5,146.5,2.12,3.32,840.5
2000-09-16 14:00:00+00:00,-47.2922,67.1358,1798.0,-12.18,-10.53,62.13,,7.56,8.07,205.5,145.0,2.13,3.33,839.5
2000-09-16 15:00:00+00:00,-47.2922,67.1358,1798.0,-10.88,-9.19,59.88,,7.54,8.04,208.7,142.9,2.15,3.35,838.9
2000-09-16 16:00:00+00:00,-47.2922,67.1358,1798.0,-10.35,-8.61,61.53,,8.01,8.02,211.4,139.9,2.15,3.35,838.2
2000-09-16 17:00:00+00:00,-47.2922,67.1358,1798.0,-10.34,-8.56,62.21,,7.6,7.65,203.8,147.7,2.15,3.35,837.9
2000-09-16 18:00:00+00:00,-47.2922,67.1358,1798.0,-10.71,-8.53,66.02,,7.69,7.73,202.6,149.0,2.16,3.36,837.6
2000-09-16 19:00:00+00:00,-47.2922,67.1358,1798.0,-10.04,-7.89,66.43,,7.78,7.82,216.3,135.7,2.16,3.36,838.0
2000-09-16 20:00:00+00:00,-47.2922,67.1358,1798.0,-10.09,-7.89,65.98,,7.87,7.9,213.4,139.8,2.17,3.37,837.7
2000-09-16 21:00:00+00:00,-47.2922,67.1358,1798.0,-10.48,-8.29,65.38,,7.96,7.99,209.0,143.6,2.17,3.37,838.2
2000-09-16 22:00:00+00:00,-47.2922,67.1358,1798.0,-10.36,-8.19,63.97,,8.05,8.07,207.8,144.9,2.17,3.37,838.4
2000-09-16 23:00:00+00:00,-47.2922,67.1358,1798.0,-10.76,-8.66,69.15,,8.69,8.77,197.5,153.7,2.17,3.37,838.1
2000-09-17 00:00:00+00:00,-47.2922,67.1358,1798.0,-11.34,-9.20,72.7,,9.78,9.87,197.2,153.5,2.15,3.35,837.8
2000-09-17 01:00:00+00:00,-47.2922,67.1358,1798.0,-12.29,-10.15,76.38,,11.42,11.48,201.4,149.1,2.11,3.31,837.8
2000-09-17 02:00:00+00:00,-47.2922,67.1358,1798.0,-12.51,-10.39,75.74,,11.86,11.88,205.0,146.9,2.11,3.31,837.9
2000-09-17 03:00:00+00:00,-47.2922,67.1358,1798.0,-11.84,-9.81,75.92,,11.67,11.7,206.9,145.2,2.13,3.34,837.1
2000-09-17 04:00:00+00:00,-47.2922,67.1358,1798.0,-10.55,-8.61,76.49,,12.06,12.1,206.6,145.0,2.11,3.31,836.0
2000-09-17 05:00:00+00:00,-47.2922,67.1358,1798.0,-10.06,-7.95,75.98,,10.88,10.93,206.0,146.0,2.11,3.31,834.8
2000-09-17 06:00:00+00:00,-47.2922,67.1358,1798.0,-8.95,-6.91,76.3,,11.27,11.28,211.8,140.6,2.15,3.35,833.9
2000-09-17 07:00:00+00:00,-47.2922,67.1358,1798.0,-7.21,-5.17,75.36,,10.39,11.08,221.2,132.6,2.15,3.35,832.5
2000-09-17 08:00:00+00:00,-47.2922,67.1358,1798.0,-5.89,-3.77,75.64,,11.28,11.28,217.1,136.4,2.15,3.36,831.1
2000-09-17 09:00:00+00:00,-47.2922,67.1358,1798.0,-5.10,-2.87,82.29,,12.59,12.59,218.0,136.1,2.15,3.35,830.0
2000-09-17 10:00:00+00:00,-47.2922,67.1358,1798.0,-4.25,-2.02,90.94,,12.46,13.12,218.4,134.3,2.15,3.36,829.3
2000-09-17 11:00:00+00:00,-47.2922,67.1358,1798.0,-4.09,-1.73,94.31,,12.34,12.99,221.0,132.5,2.16,3.36,828.0
2000-09-17 12:00:00+00:00,-47.2922,67.1358,1798.0,-4.31,-1.93,95.2,,12.21,12.73,220.8,131.2,2.15,3.36,827.7
2000-09-17 13:00:00+00:00,-47.2922,67.1358,1798.0,-4.73,-2.35,93.75,,12.09,12.27,224.4,129.7,2.15,3.36,827.4
2000-09-17 14:00:00+00:00,-47.2922,67.1358,1798.0,-4.13,-1.86,94.66,,11.96,12.27,227.8,127.0,2.15,3.36,827.4
2000-09-17 15:00:00+00:00,-47.2922,67.1358,1798.0,-3.82,-1.47,95.72,,9.97,10.52,230.0,123.7,2.15,3.36,826.8
2000-09-17 16:00:00+00:00,-47.2922,67.1358,1798.0,-3.11,-0.76,97.15,,8.73,10.29,239.1,116.0,2.15,3.36,826.5
2000-09-17 17:00:00+00:00,-47.2922,67.1358,1798.0,-3.62,-1.15,96.76,,8.49,10.06,237.7,116.2,2.1,3.3,826.1
2000-09-17 18:00:00+00:00,-47.2922,67.1358,1798.0,-3.66,-1.21,96.84,,8.96,9.66,233.2,122.2,1.99,3.19,826.6
2000-09-17 19:00:00+00:00,-47.2922,67.1358,1798.0,-3.45,-1.00,97.7,,8.23,8.61,231.0,123.4,2.01,3.21,826.2
2000-09-17 20:00:00+00:00,-47.2922,67.1358,1798.0,-3.48,-0.99,98.5,,7.16,7.48,230.1,125.3,2.01,3.21,825.9
2000-09-17 21:00:00+00:00,-47.2922,67.1358,1798.0,-2.86,-0.41,98.36,,6.73,7.18,244.6,109.6,1.96,3.16,825.6
2000-09-17 22:00:00+00:00,-47.2922,67.1358,1798.0,-2.84,-0.34,96.99,,6.73,7.18,254.3,100.6,1.98,3.18,825.3
2000-09-17 23:00:00+00:00,-47.2922,67.1358,1798.0,-3.01,-0.50,94.71,,6.26,6.68,248.0,106.8,1.99,3.19,825.2
2000-09-18 00:00:00+00:00,-47.2922,67.1358,1798.0,-3.47,-0.96,93.4,,6.29,6.71,247.7,108.0,2.01,3.21,825.1
2000-09-18 01:00:00+00:00,-47.2922,67.1358,1798.0,-3.86,-1.40,95.74,,6.37,6.8,249.1,106.2,2.02,3.22,825.0
2000-09-18 02:00:00+00:00,-47.2922,67.1358,1798.0,-4.50,-2.03,96.97,,6.27,7.07,241.0,113.5,2.01,3.21,824.6
2000-09-18 03:00:00+00:00,-47.2922,67.1358,1798.0,-4.77,-2.34,92.7,,6.16,6.49,242.1,112.5,2.01,3.21,824.8
2000-09-18 04:00:00+00:00,-47.2922,67.1358,1798.0,-4.77,-2.39,96.27,,6.05,6.4,243.9,111.8,2.01,3.21,824.4
2000-09-18 05:00:00+00:00,-47.2922,67.1358,1798.0,-4.69,-2.30,96.7,,5.95,6.43,229.2,125.3,2.01,3.21,823.9
2000-09-18 06:00:00+00:00,-47.2922,67.1358,1798.0,-4.29,-1.94,97.14,,5.84,5.98,228.3,126.4,2.01,3.21,823.4
2000-09-18 07:00:00+00:00,-47.2922,67.1358,1798.0,-5.49,-3.03,96.21,,6.53,6.64,216.5,136.4,2.01,3.21,822.2
2000-09-18 08:00:00+00:00,-47.2922,67.1358,1798.0,-6.88,-4.42,95.27,,6.71,6.84,216.0,136.4,2.01,3.21,822.8
2000-09-18 09:00:00+00:00,-47.2922,67.1358,1798.0,-7.13,-4.85,94.19,,6.53,6.68,216.9,136.8,2.01,3.21,822.6
2000-09-18 10:00:00+00:00,-47.2922,67.1358,1798.0,-7.29,-5.08,92.7,,6.25,6.42,219.8,132.0,2.01,3.21,821.9
2000-09-18 11:00:00+00:00,-47.2922,67.1358,1798.0,-7.31,-5.14,89.72,,6.04,6.2,222.7,132.1,2.01,3.21,821.8
2000-09-18 12:00:00+00:00,-47.2922,67.1358,1798.0,-6.76,-4.59,86.78,,7.1,7.28,225.6,135.6,2.01,3.21,820.4
2000-09-18 13:00:00+00:00,-47.2922,67.1358,1798.0,-6.25,-4.11,82.69,,7.31,7.44,228.5,130.6,2.01,3.21,820.1
2000-09-18 14:00:00+00:00,-47.2922,67.1358,1798.0,-5.82,-3.74,80.67,,6.51,6.94,231.4,124.2,2.01,3.21,819.5
2000-09-18 15:00:00+00:00,-47.2922,67.1358,1798.0,-5.57,-3.51,81.87,,5.11,6.53,242.1,112.5,2.01,3.21,818.7
2000-09-18 16:00:00+00:00,-47.2922,67.1358,1798.0,-5.71,-3.46,87.45,,5.9,6.29,242.1,112.6,2.02,3.21,818.2
2000-09-18 17:00:00+00:00,-47.2922,67.1358,1798.0,-5.89,-3.59,89.34,,5.6,7.05,241.3,113.4,2.02,3.21,818.3
2000-09-18 18:00:00+00:00,-47.2922,67.1358,1798.0,-6.19,-3.89,90.52,,6.79,7.74,235.8,119.2,2.02,3.22,818.3
2000-09-18 19:00:00+00:00,-47.2922,67.1358,1798.0,-6.54,-4.20,93.38,,6.99,7.46,244.7,110.2,2.02,3.21,818.9
2000-09-18 20:00:00+00:00,-47.2922,67.1358,1798.0,-6.72,-4.39,93.62,,6.14,6.55,251.7,103.0,2.01,3.21,819.5
2000-09-18 21:00:00+00:00,-47.2922,67.1358,1798.0,-7.01,-4.67,93.04,,5.99,6.39,251.6,103.3,2.02,3.21,819.7
2000-09-18 22:00:00+00:00,-47.2922,67.1358,1798.0,-8.67,-6.32,86.82,,6.16,6.45,225.7,128.4,2.02,3.21,820.2
2000-09-18 23:00:00+00:00,-47.2922,67.1358,1798.0,-9.10,-6.85,84.28,,6.7,7.08,222.8,132.2,2.01,3.21,821.6
2000-09-19 00:00:00+00:00,-47.2922,67.1358,1798.0,-8.99,-6.83,82.53,,6.69,7.07,222.7,131.9,2.02,3.21,821.9
2000-09-19 01:00:00+00:00,-47.2922,67.1358,1798.0,-9.89,-7.67,82.63,,6.13,6.6,217.9,135.1,2.02,3.21,821.7
2000-09-19 02:00:00+00:00,-47.2922,67.1358,1798.0,-9.23,-7.08,82.96,,6.59,6.65,223.9,130.3,2.02,3.21,822.5
2000-09-19 03:00:00+00:00,-47.2922,67.1358,1798.0,-9.36,-7.19,82.69,,6.59,6.68,222.0,132.4,2.02,3.21,821.7
2000-09-19 04:00:00+00:00,-47.2922,67.1358,1798.0,-10.46,-8.24,86.89,,5.46,5.87,229.3,123.8,2.01,3.21,821.6
2000-09-19 05:00:00+00:00,-47.2922,67.1358,1798.0,-10.29,-8.16,88.47,,5.54,5.78,227.7,126.8,2.01,3.21,822.4
2000-09-19 06:00:00+00:00,-47.2922,67.1358,1798.0,-8.91,-6.89,91.36,,5.63,6.09,234.9,120.6,2.02,3.21,822.1
2000-09-19 07:00:00+00:00,-47.2922,67.1358,1798.0,-8.02,-5.93,94.01,,4.22,5.17,240.9,112.6,2.02,3.22,821.4
2000-09-19 08:00:00+00:00,-47.2922,67.1358,1798.0,-7.71,-5.52,94.41,,4.83,5.15,255.6,100.3,2.02,3.22,821.2
2000-09-19 09:00:00+00:00,-47.2922,67.1358,1798.0,-7.42,-5.27,94.06,,4.67,4.98,256.7,98.8,2.02,3.22,821.6
2000-09-19 10:00:00+00:00,-47.2922,67.1358,1798.0,-6.96,-4.94,93.5,,4.65,4.96,246.5,107.2,2.02,3.22,821.4
2000-09-19 11:00:00+00:00,-47.2922,67.1358,1798.0,-7.04,-4.97,93.13,,4.64,4.95,238.4,115.9,2.02,3.22,821.3
2000-09-19 12:00:00+00:00,-47.2922,67.1358,1798.0,-6.51,-4.67,87.6,,4.62,4.93,246.4,107.8,2.02,3.22,821.5
2000-09-19 13:00:00+00:00,-47.2922,67.1358,1798.0,-7.14,-5.04,84.64,,4.6,4.91,252.6,101.2,2.02,3.22,820.7
2000-09-19 14:00:00+00:00,-47.2922,67.1358,1798.0,-6.62,-4.62,84.69,,4.58,4.89,257.9,97.7,2.02,3.22,821.7
2000-09-19 15:00:00+00:00,-47.2922,67.1358,1798.0,-6.02,-4.09,81.69,,4.01,4.28,251.8,101.1,2.02,3.22,821.2
2000-09-19 16:00:00+00:00,-47.2922,67.1358,1798.0,-5.81,-3.74,81.17,,3.83,4.09,250.6,103.4,2.02,3.22,821.2
